# Constructed from biom file
#OTU ID	EM031.441732	EM032.441683	EM033.441685	EM034.441676	EM035.441593	EM036.441587	EM037.441737	EM038.441649	EM039.441743	EM040.441709	EM042.441674	EM043.441739	EM044.441601	EM046.441741	EM047.441722	EM047.T3.441645	EM049.441600	EM049.T3.441671	EM050.441672	EM052.441625	EM053.441738	EM053.T3.441688	EM054.441707	EM054.T3.441749	EM055.441603	EM055.T3.441626	EM056.441606	EM056.T3.441716	EM057.441605	EM057.T3.441589	EM058.441637	EM059.441715	EM059.T3.441604	EM060.441677	EM060.T3.441729	EM061.441673	EM062.441720	EM063.441621	EM063.T3.441695	EM064.441592	EM065.441667	EM065.T3.441614	EM066.441656	EM066.T3.441647	EM067.441615	EM068.441712	EM069.441700	EM070.441682	EM071.441747	EM071.T3.441734	EM072.441643	EM072.T3.441632	EM073.441594	EM073.T3.441721	EM074.441596	EM075.441644	EM076.441622	EM077.441646	EM077.T3.441639	EM078.441658	EM079.441724	EM080.441727	EM081.441618	EM082.441607	EM082.T3.441751	EM083.441666	EM083.T3.441744	EM084.441599	EM085.441675	EM086.441698	EM086.T3.441746	EM087.441726	EM088.441638	EM089.441742	EM089.T3.441624	EM090.441664	EM090.T3.441662	EM091.441686	EM092.441616	EM093.441602	EM093.T3.441670	EM094.441640	EM094.T3.441588	EM095.441717	EM095.T3.441590	EM096.441706	EM098.441733	EM098.T3.441740	EM099.441708	EM100.441714	EM100.T3.441627	EM101.441623	EM102.441633	EM103.441691	EM105.441629	EM106.441745	EM107.441620	EM108.441694	EM109.441669	EM110.441723	EM111.441634	EM112.441630	EM113.441619	EM114.441710	EM115.441641	EM116.441657	EM117.441609	EM118.441693	EM122.441699	EM123.441687	EM124.441697	EM125.441659	EM126.441679	EM129.441689	EM130.441701	EM131.441591	EM132.441696	EM133.441663	EM134.441735	EM135.441660	EM136.441650	EM137.441680	EM138.441753	EM139.441611	EM140.441608	EM141.441684	EM142.441711	EM144.441736	EM145.441690	EM146.441718	EM147.441617	EM148.441631	EM149.441655	EM150.441648	EM151.441595	EM152.441730	EM155.441678	EM156.441613	EM158.441731	EM159.441719	EM160.441703	EM161.441598	EM162.441728	EM163.441642	EM165.441597	EM166.441748	EM167.441702	EM168.441668	EM169.441653	EM170.441651	EM173.441754	EM174.441652	EM178.441705	EM179.441612	EM180.441692	EM182.441681	EM183.441654	EM209.441665	EM222.441725	EMC01.441661	EMC02.441750	EMC03.441713	EMC04.441704	EMC05.441628	EMC06.441610	EMC07.441636	EMC08.441752	EMC09.441635
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00664068139166	0.00420599598963	0.00345877144438	0.000832986255727	0.0117410534781	0.000653120464441	0.00131777108434	0.000899011087803	0.00293480539445	0.00144164924674	0.00260763426542	0.0147557328016	0.000393181116073	0.0101507598054	0.00279798545048	0.0112099245198	0.000871174997278	0.00399342259807	0.00029163021289	0.00132722007722	0.0632827614296	0.00935016362786	0.00233959174124	0.00274473924977	0.00315640298892	0.00270151869159	0.0043194963028	0.00104325495546	0.000808262236192	0.00428295109146	0.00276829974892	0.00219879712863	0.0	0.00202126724668	0.000796051584143	0.00594439974971	0.00225091310626	0.000269650802211	0.000733944954128	0.0058491464327	0.000331757485278	0.000506756756757	0.000414250207125	0.00180579496019	0.000549329817623	0.000461893764434	0.0	0.00159453302961	0.00217016304045	0.00217689268725	0.0147771078383	0.0128894658754	0.0030036179944	0.00326441784548	0.00951086956522	0.00727449078565	0.004	0.0	0.000360208921174	0.0323201486594	0.0065224307986	0.000703049477107	0.00991810737034	0.00338134848177	0.00297232026751	0.00477343014656	0.0060571335025	0.00757298155613	0.0248377081569	0.003173828125	0.00422813961857	0.00109549023188	0.00400076204991	0.00157480314961	0.00633308251818	0.0181988203136	0.00576265081938	0.000808679830177	0.00302394470501	0.00418390148814	0.00207373271889	0.00348229831689	0.00190642624513	0.0	0.000367936925099	0.0077250335871	0.000499168053245	0.00815366522932	0.00400088908646	0.00180156993952	0.00238847368827	0.000201511335013	0.0	0.00266382525306	0.00966224882428	0.000676132521974	0.000198629456748	0.00748847926267	0.00174013921114	0.00852528895811	0.00219427799814	0.0329853862213	0.0138826286848	0.000671345743058	0.0011544011544	0.00146418839224	0.0	0.00166097628495	0.00424808836024	0.000766381402478	0.000278202809848	0.000619051303877	0.00301689460981	0.00528142447563	0.000520237228176	0.013800025091	0.000112612612613	0.0019816695566	0.00049027618892	0.00148898153663	0.0036243556701	0.00249741646573	0.000188430374976	9.53652489033e-05	0.00220563284696	0.0	0.00217864923747	0.00513610683102	0.00232545562706	0.000518564613151	0.000839630562552	0.00292785327588	0.000568874441284	0.000442543147957	0.000780944943381	0.00256818986893	0.00326560232221	0.000107273117357	0.00613441587731	0.0	0.00367363867986	0.0	0.00197509660799	0.00850857775318	0.000293628266614	0.00238315900967	0.00141551923819	0.00122230710466	0.00210194429848	0.0	0.000116279069767	0.000710799412406	0.0010360393695	0.00088094638812	0.00100112626705	0.00040382829221	0.0	0.0040344479789	0.00242214532872	0.00359586037537	0.000522397805929	0.0035853002689	0.00712086220169	0.0021613832853	0.00312557455415	0.00893436126522	0.00249520153551	0.00401397457816
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	0.000288725277898	0.000440162371008	9.22339051835e-05	0.000277662085242	0.00032167269803	7.25689404935e-05	0.000564759036145	0.000359604435121	0.000279505275662	0.0	0.000166444740346	0.000199401794616	0.000337012385205	6.00636674875e-05	0.0	0.0	0.00010889687466	5.87268029128e-05	0.0	0.000301640926641	0.000356379187455	7.79180302322e-05	5.8489793531e-05	0.000326754672592	0.000257665550116	0.000292056074766	0.000146423603485	0.000160500762379	0.000179613830265	0.000690798563139	0.000128758127857	0.0	0.0	0.0	7.96051584143e-05	0.0	0.000424700586087	0.000269650802211	0.00159021406728	0.000204039991838	0.000331757485278	0.000168918918919	0.0	8.20815890996e-05	0.0	0.000205286117526	0.0	0.000136674259681	0.000500806855489	8.06256550834e-05	0.000247108826727	9.27299703264e-05	0.0	8.37030216791e-05	0.00018115942029	0.000581959262852	0.000166666666667	0.000870985302123	6.00348201957e-05	0.000530926466684	0.00262488068724	0.0	0.000454959053685	6.76269696355e-05	0.000123846677813	0.000739545515665	8.18531554391e-05	0.00042750702333	7.05616709004e-05	0.000162760416667	0.000269881252249	9.12908526566e-05	6.35041595224e-05	0.0	0.000125407574618	0.000215796288304	9.00414190528e-05	0.000539119886785	0.00024685262898	4.75443350925e-05	0.0	0.0	7.94344268806e-05	0.0	0.000367936925099	0.000223914017017	0.000166389351082	0.00031360250882	0.0	0.000193025350663	0.000308190153325	0.0	0.000169405387091	0.0	0.000940572894399	0.0	0.0	0.000216013824885	9.66744006187e-05	0.000245921796869	0.000253185922863	0.0	9.01469395114e-05	0.0	9.62000962001e-05	8.13437995689e-05	9.33271115259e-05	0.00166097628495	0.0	0.000191595350619	0.000278202809848	0.0	0.0	0.000150897842161	0.0	6.27273867771e-05	0.000112612612613	0.000247708694575	0.000163425396307	0.0	8.05412371134e-05	0.0	9.42151874882e-05	0.000476826244516	0.000169664065151	0.0	8.37942014413e-05	0.000449409347714	0.00021632145368	0.00031113876789	0.0	0.0	0.000325071109305	0.000442543147957	0.0	8.85582713425e-05	0.0	0.0	0.000360847992783	0.00077519379845	5.92522367719e-05	0.0	0.000515242593388	0.0	0.000391504355486	0.0	0.000900784969759	0.0	0.000105097214924	0.000653338560042	0.0	9.47732549874e-05	0.000666025308962	0.0	0.0	0.000201914146105	0.0	0.0	0.000259515570934	0.000350815646378	0.000130599451482	0.000796733393088	0.000128303823454	0.000160102465578	9.19286633572e-05	0.000936666906838	9.59692898273e-05	0.000817661488144
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000299670362601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.02503811893e-05	0.0	0.000898038132081	0.0	0.0	0.00133498617336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2850041425e-05	0.0	0.0	0.00923787528868	0.000133386688009	0.0	0.0	8.06256550834e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.33333333333e-05	0.000217746325531	0.0	0.0	0.0	0.0	4.54959053685e-05	0.0	0.0	6.7231410515e-05	0.0	0.0	0.0	8.13802083333e-05	0.000719683339331	0.0	0.0	0.0	6.27037873088e-05	0.000143864192203	0.0	6.73899858481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.47026935457e-05	0.0	0.0	0.000112688753662	0.0	0.0	0.0	0.0	0.0	0.0	9.01469395114e-05	0.0	0.0	4.06718997844e-05	0.0	0.0	0.0	0.000127730233746	0.000417304214773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104703608247	0.0	0.0	0.00057219149342	0.0	0.0	0.0052790346908	0.0	0.00016224109026	0.0	0.0	0.000110485029279	0.000162535554653	0.0	0.0	0.0	0.0	0.000107273117357	9.02119981958e-05	0.0	5.92522367719e-05	0.0	0.0	0.0	0.00381716746599	0.0	0.0	0.00183346065699	0.000105097214924	0.000522670848033	0.00046511627907	4.73866274937e-05	0.00333012654481	6.29247420086e-05	0.0040045050682	0.000363445462989	0.00137053352912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2051300526e-05	0.0	7.43328625585e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__MBA08;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000293628266614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00510619403537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__	0.0	0.000537976231232	0.0	0.0	0.000160836349015	0.00021770682148	0.0	0.000779142942763	0.000419257913493	0.0	0.00133155792277	0.0	5.61687308675e-05	0.0	0.0	0.0	0.0	0.000117453605826	0.0	6.03281853282e-05	0.0	0.0	0.000233959174124	0.0	0.00141716052564	0.000730140186916	0.000219635405227	0.000160500762379	0.0	0.0	0.000128758127857	0.000776046045399	0.0	0.0	0.000318420633657	0.0	0.000721990996348	0.0	0.0	0.000136026661226	0.0	0.0	0.0	0.0	0.000549329817623	0.000256607646908	0.0	0.000546697038724	0.000667742473986	0.000483753930501	0.000444795888109	0.000370919881306	0.0	0.0	0.0	0.0	8.33333333333e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352808354502	8.13802083333e-05	0.0	9.12908526566e-05	6.35041595224e-05	0.0	0.0	0.0	0.0	0.000336949929241	0.000493705257961	0.00019017734037	0.000537634408602	0.0	0.0	0.000886917960089	0.000525624178712	0.0	0.0	0.0	0.0	0.000321708917771	0.00069342784498	0.000100755667506	0.000169405387091	0.0	0.0	0.000225377507325	0.0	0.00014400921659	0.000483372003094	8.19739322895e-05	0.0	0.0	0.0	6.10314311871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154762825969	0.000905068382944	0.000301795684322	0.0	6.27273867771e-05	0.0	0.0	0.000326850792613	0.0	8.05412371134e-05	0.0	0.0	0.00247949647149	0.0	0.0	0.0	0.000385208012327	0.0	0.00010371292263	0.0	0.00071815269031	0.0	0.00147514382652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000429368827823	6.91754288877e-05	0.0006851326221	0.0	0.000128683567108	0.000152788388083	0.000105097214924	0.0	0.000116279069767	0.00199023835474	7.40028121069e-05	0.0	0.0	0.000686508096757	0.000783162016642	0.0	0.0	0.0	0.0	0.000298775022408	0.0	0.000400256163945	0.000459643316786	0.0	0.000479846449136	0.000297331450234
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.0127039122275	0.0149166136842	0.00940785832872	0.00548382618353	0.00176919983916	0.0340348330914	0.0180722891566	0.0318849265808	0.00132765005939	0.00172997909609	0.00832223701731	0.133300099701	0.00134804954082	0.0115922878251	0.000839395635143	0.0179358792317	0.0127409343352	0.0162673244069	0.0231359968893	0.0134531853282	0.0095713267488	0.00911640953717	0.00140375504474	0.00261403738073	0.0384565833548	0.0270882009346	0.0191814920565	0.026723376936	0.0369106421194	0.0165791655153	0.00984999678105	0.0113820086658	0.0544483646419	0.0022849108006	0.0251552300589	0.0169393045499	0.0073473201393	0.0421329378455	0.0804281345566	0.0110861728899	0.00281993862487	0.00109797297297	0.0434134217067	0.0780595912337	0.0569105691057	0.00805748011291	0.00440176070428	0.0046013667426	0.0284347003506	0.0033862775135	0.0757635662746	0.0390393175074	0.00539285958086	0.00912362936302	0.106702898551	0.00349175557711	0.0203333333333	0.0131736526946	0.0028216365492	0.060724714627	0.0700763601654	0.0316372264698	0.0259781619654	0.000202880908906	0.00179577682829	0.00517681860965	0.00294671359581	0.00537437400757	0.0124894157494	0.00301106770833	0.00530766462756	0.0255614387438	0.000444529116657	0.0224409448819	0.0521068472536	0.0235217954251	0.0100846389339	0.00950198800458	0.0594297704271	0.0050396995198	0.00506912442396	0.00157532542907	0.000794344268806	0.0855875831486	0.0339027595269	0.0803851321093	0.0114808652246	0.0168561348491	0.0171149144254	0.0407283489898	0.0115571307497	0.0031234256927	0.0247331865153	0.00243549737423	0.00350577169731	0.00473292765382	0.0100307875658	0.0056883640553	0.00386697602475	0.0110664808591	0.0129968773736	0.0295059151009	0.00405661227801	0.00579798596277	0.0032708032708	0.00305039248383	0.00998600093327	0.0124573221371	0.108881772433	0.031230042151	0.128947002365	0.00379168923625	0.0142799678198	0.0532669382828	0.0144625949433	0.00708819470581	0.0117117117117	0.00528445215094	0.00449419839843	0.0588147706968	0.00668492268041	0.0206682741991	0.00489918974939	0.00257486172039	0.0191720393621	0.00342059336824	0.0154181330652	0.0740241397021	0.0454815856363	0.00736361750674	0.00283375314861	0.000607667661032	0.0567249085738	0.0147514382652	0.0193283873487	0.00371944739639	0.0137880986938	0.0369019523707	0.0175913396482	0.0834994462901	0.0222788410262	0.0	0.0390725633319	0.017847260653	0.0119408828423	0.0144313517807	0.0406640072063	0.0525592055004	0.0105097214924	0.0377629687704	0.0148837209302	0.0426005781169	0.0553541034559	0.00415303297256	0.0898510824678	0.0741024916206	0.063436123348	0.0183877725192	0.011678200692	0.00561305034205	0.0386574376388	0.00527835872921	0.0332306902746	0.0349823887288	0.00910093767237	0.0174364147273	0.00508637236084	0.0397680814688
k__Bacteria;p__Firmicutes;c__OPB54;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.99604174163e-05	9.12908526566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000105097214924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.0	0.0	0.0	0.0121477162293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.61687308675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000152733937481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000178778939841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108873162765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.27037873088e-05	0.00122284563372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000148005624214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.80843654338e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4416387529e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.46705037832e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	0.0	0.00102704553235	0.0	0.0	8.04181745074e-05	0.00181422351234	0.0	0.00407551693138	6.98763189155e-05	0.0	0.0	0.00049850448654	0.000561687308675	0.0028830560394	0.0	0.0	0.000217793749319	5.87268029128e-05	0.0	0.00102557915058	0.0	0.0	0.000350938761186	0.00267938831525	0.00109507858799	0.000365070093458	0.000146423603485	0.000240751143568	0.000987876066457	0.0	0.00173823472607	0.000258682015133	0.0	0.000703049477107	0.00143289285146	0.0	0.00297290410261	0.0	0.0	0.000272053322451	0.0	0.0	0.0003314001657	0.000246244767299	0.0165897604922	0.000153964588145	0.00360144057623	0.000227790432802	0.00434032608091	8.06256550834e-05	0.00232282297124	0.00222551928783	0.0	0.0	0.0	0.0	0.0	0.0188350571584	0.0103259890737	0.00245553490842	0.00135221126312	0.00597592055541	0.000500454959054	0.0	0.0	0.0	0.0	0.0	0.0158763759526	0.00203450520833	0.00143936667866	0.00182581705313	0.00215914142376	0.0	0.0	0.000143864192203	0.000360165676211	0.0	0.00580103678104	0.0	0.000691244239631	0.0	0.0	0.00709534368071	0.00257555847569	0.000111957008509	0.00316139767055	0.0105840846727	0.0	0.0417578175267	0.00477694737653	0.0	0.00152464848382	0.0035771367684	0.000855066267636	0.0	0.0	7.20046082949e-05	9.66744006187e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000284703298491	0.0	0.0	0.0	0.0	0.00229517318125	0.00773814129846	0.0	0.0	0.00020809489127	0.000940910801656	0.000112612612613	0.0	0.0012256904723	0.0	0.0	8.61178091629e-05	0.0171471641229	0.000762921991226	0.0	0.0	0.0	0.0084103749358	0.00032448218052	0.000933416303671	0.0	0.0	0.000406338886631	0.0	0.000195236235845	0.0	0.000145137880987	0.00761639133233	0.00577356788453	0.000553709856035	0.00580671920365	0.0	0.00369257191928	0.000345877144438	0.0	0.0	0.00270235490928	0.00550038197097	0.00252233315817	0.000522670848033	0.000813953488372	0.0	0.0011100421816	0.0	0.0	0.00351330614223	0.000587371512482	0.0	0.00103806228374	0.00280652517102	0.0	0.0024897918534	0.0	0.00920589177073	0.0345651774223	0.0119605158873	0.000383877159309	0.0357541068907
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	0.0	0.0132048711302	0.0	0.0013188949049	0.000241254523522	0.0	0.0	5.99340725202e-05	0.0	0.00389245296619	0.0137039502885	0.0	0.000505518577808	0.0	0.0	0.0	0.083850593488	0.0796922715527	0.00729075532225	0.00609314671815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115850920521	0.0	0.0	0.00607902735562	0.0	0.0246946128834	0.00883617258398	0.0	0.0	0.0	0.0	0.0227164524247	0.015841419922	0.00101351351351	0.0	0.0	0.0	0.00097510905825	0.0	0.0	0.00706694118302	0.0	0.0059800336068	0.0063056379822	0.0	0.0	0.0	0.0	0.00858333333333	0.000108873162765	0.0	0.0	0.0	0.0303190087002	0.000409463148317	0.0	0.0	0.00013446282103	0.0	0.0373763283254	0.00515100197573	0.02685546875	0.0156531126304	0.00757714077049	0.0	0.0	0.0	0.0	0.0	0.0	0.00376450259195	0.00180668473351	0.0287250384025	0.119973468203	0.0491699102391	0.0	0.0	0.0012315270936	0.0	0.0	0.0200044454323	0.00778535581006	0.011171893058	0.000100755667506	0.00423513467728	0.0	0.0300983326208	0.0	0.0	0.0	0.00734725444702	0.0	0.00135032492193	0.0	0.0	0.0	0.0	0.00300972058405	0.0	0.0	0.0	0.0	0.0318542217276	0.0	0.00010056315366	0.0	0.0	0.0	0.0	0.0	0.00580160156888	0.000297796307326	0.0	0.0339304168102	0.00131901262484	0.0	0.0	0.0	0.0	0.000128402670776	0.0320696555081	0.0333955610869	0.0	0.0	0.000325071109305	0.0	0.00478328777821	0.0	0.000145137880987	0.0	0.00360847992783	0.000332225913621	0.0	0.0	0.00171747531129	0.0089928057554	0.0	0.00132397722759	0.000128683567108	0.00443086325439	0.00136626379401	0.00300535737619	0.000581395348837	4.73866274937e-05	0.00495818841116	0.00377548452051	0.0	0.0	0.0263338228096	0.0	0.00769896193772	0.0372741624276	0.000130599451482	0.0132456926601	0.000898126764178	0.0861351264809	0.126953484096	0.0463289862382	0.0	0.017170891251
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000134825401106	0.0	6.80133306128e-05	0.000248818113959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000188111361926	7.19320961013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154095076662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180293879023	0.0	0.0	0.0	0.0	0.000276829380825	0.0	6.38651168732e-05	0.0	0.0	0.0	0.0	0.0	0.000125454773554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.76181179227e-05	0.0	0.0	0.0	0.0	0.000110741971207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116279069767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.53561552398e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
